DEBUG 2024-08-14 08:48:48,447 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1723565325.798673
DEBUG 2024-08-14 08:48:48,448 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1723565334.4572341
DEBUG 2024-08-14 08:48:48,448 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1723565336.6757247
DEBUG 2024-08-14 08:48:48,449 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1723565336.8945265
DEBUG 2024-08-14 08:48:48,450 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\migrations\0003_rename_player_bets_gameround_game_state_and_more.py first seen with mtime 1723567767.2729342
DEBUG 2024-08-14 08:48:48,451 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1723565336.6634264
DEBUG 2024-08-14 08:48:48,451 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1723565324.6410923
DEBUG 2024-08-14 08:48:48,452 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1723565324.633042
DEBUG 2024-08-14 08:48:48,452 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1723565324.6310215
DEBUG 2024-08-14 08:48:48,452 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1723565324.6340544
DEBUG 2024-08-14 08:48:48,457 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1723565325.8286438
DEBUG 2024-08-14 08:48:48,458 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\migrations\0001_initial.py first seen with mtime 1723565562.387431
DEBUG 2024-08-14 08:48:48,459 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1723565324.6370807
DEBUG 2024-08-14 08:49:09,325 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\templates\game\results.html previous mtime: 1723598458.1340067, current mtime: 1723639748.3424852
DEBUG 2024-08-14 08:49:09,328 autoreload C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\templates\game\results.html notified as changed. Signal results: [(<function template_changed at 0x0000017F0B4B4E50>, True), (<function translation_file_changed at 0x0000017F0BD94670>, None)].
DEBUG 2024-08-14 08:49:21,888 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\views.py previous mtime: 1723639725.7991076, current mtime: 1723639761.544057
DEBUG 2024-08-14 08:49:21,889 autoreload C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\views.py notified as changed. Signal results: [(<function template_changed at 0x0000017F0B4B4E50>, None), (<function translation_file_changed at 0x0000017F0BD94670>, None)].
INFO 2024-08-14 08:49:21,890 autoreload C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\views.py changed, reloading.
INFO 2024-08-14 08:49:22,466 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-14 08:49:22,469 autoreload Waiting for apps ready_event.
DEBUG 2024-08-14 08:49:22,481 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-14 08:49:22,510 autoreload Watching dir C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\templates with glob **/*.
DEBUG 2024-08-14 08:49:22,510 autoreload Watching dir C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\templates with glob **/*.
DEBUG 2024-08-14 08:49:22,511 autoreload Watching dir C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\locale with glob **/*.mo.
DEBUG 2024-08-14 08:49:22,511 autoreload Watching dir C:\Users\AndrewVanLanen\Desktop\Holdem\venv\lib\site-packages\django_htmx\locale with glob **/*.mo.
DEBUG 2024-08-14 08:49:22,511 autoreload Watching dir C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\locale with glob **/*.mo.
DEBUG 2024-08-14 08:49:22,641 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\futures.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,641 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1723565338.4563005
DEBUG 2024-08-14 08:49:22,642 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1723565339.1485713
DEBUG 2024-08-14 08:49:22,642 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1723565339.3432474
DEBUG 2024-08-14 08:49:22,643 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1723565318.6093912
DEBUG 2024-08-14 08:49:22,643 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\inspect.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,643 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1723565339.1550715
DEBUG 2024-08-14 08:49:22,644 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1723565335.98322
DEBUG 2024-08-14 08:49:22,644 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\logging\config.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,644 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1723565336.888361
DEBUG 2024-08-14 08:49:22,644 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1723565322.7762606
DEBUG 2024-08-14 08:49:22,645 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1723565336.0535324
DEBUG 2024-08-14 08:49:22,645 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\mime\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,645 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1723565317.2510145
DEBUG 2024-08-14 08:49:22,645 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1723565335.6984332
DEBUG 2024-08-14 08:49:22,646 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\weakref.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,646 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1723565338.453779
DEBUG 2024-08-14 08:49:22,646 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\text.py first seen with mtime 1723565339.3171062
DEBUG 2024-08-14 08:49:22,646 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\wsgiref\util.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,648 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\urllib\response.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,648 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1723565333.3236058
DEBUG 2024-08-14 08:49:22,648 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_uuid.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,648 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1723565335.9148934
DEBUG 2024-08-14 08:49:22,649 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\charset.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,649 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\operator.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,650 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1723565335.6038945
DEBUG 2024-08-14 08:49:22,650 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1723565339.2626643
DEBUG 2024-08-14 08:49:22,650 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\tasks.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,651 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_futures.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,651 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\opcode.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,651 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1723565336.2991762
DEBUG 2024-08-14 08:49:22,652 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1723565318.5985763
DEBUG 2024-08-14 08:49:22,652 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1723565316.2638967
DEBUG 2024-08-14 08:49:22,653 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\apps.py first seen with mtime 1723565460.1719234
DEBUG 2024-08-14 08:49:22,653 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1723565316.3742628
DEBUG 2024-08-14 08:49:22,653 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django_htmx\templatetags\django_htmx.py first seen with mtime 1723569034.2869575
DEBUG 2024-08-14 08:49:22,654 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\signal.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,654 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1723565335.6920588
DEBUG 2024-08-14 08:49:22,654 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1723565336.9502413
DEBUG 2024-08-14 08:49:22,655 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1723565338.5515316
DEBUG 2024-08-14 08:49:22,655 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1723565338.5618224
DEBUG 2024-08-14 08:49:22,655 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1723565336.9552324
DEBUG 2024-08-14 08:49:22,655 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\http\server.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,656 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\process.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,656 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1723565336.5780072
DEBUG 2024-08-14 08:49:22,656 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ctypes\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,656 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1723565339.418653
DEBUG 2024-08-14 08:49:22,657 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\html\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,657 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\http\client.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,657 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1723565339.4156172
DEBUG 2024-08-14 08:49:22,657 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\encodings\aliases.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,658 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,658 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1723565336.732583
DEBUG 2024-08-14 08:49:22,658 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ctypes\_endian.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,658 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1723565338.5676131
DEBUG 2024-08-14 08:49:22,658 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1723565335.7788553
DEBUG 2024-08-14 08:49:22,659 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1723565336.368916
DEBUG 2024-08-14 08:49:22,659 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1723565339.1649516
DEBUG 2024-08-14 08:49:22,659 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1723565338.651652
DEBUG 2024-08-14 08:49:22,659 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1723565321.3357146
DEBUG 2024-08-14 08:49:22,659 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1723565339.299574
DEBUG 2024-08-14 08:49:22,660 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\getpass.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,660 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1723565316.3061502
DEBUG 2024-08-14 08:49:22,660 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_events.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,660 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\_markupbase.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,660 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1723565335.9653373
DEBUG 2024-08-14 08:49:22,661 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\wsgiref\simple_server.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,661 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1723565318.5950477
DEBUG 2024-08-14 08:49:22,661 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1723565316.3018875
DEBUG 2024-08-14 08:49:22,661 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\mime\text.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,661 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1723565339.1587937
DEBUG 2024-08-14 08:49:22,662 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1723565336.3037083
DEBUG 2024-08-14 08:49:22,662 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1723565336.366907
DEBUG 2024-08-14 08:49:22,662 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_queue.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,662 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\concurrent\futures\thread.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,663 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1723565338.47085
DEBUG 2024-08-14 08:49:22,663 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1723565318.604971
DEBUG 2024-08-14 08:49:22,663 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\encoders.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,663 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\models.py first seen with mtime 1723567334.6811662
DEBUG 2024-08-14 08:49:22,663 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\decimal.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,663 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\contentmanager.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,664 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_subprocess.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,664 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\html\entities.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,664 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1723565339.1505764
DEBUG 2024-08-14 08:49:22,664 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_hashlib.pyd first seen with mtime 1680670074.0
DEBUG 2024-08-14 08:49:22,664 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1723565339.4206538
DEBUG 2024-08-14 08:49:22,665 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django_htmx\__init__.py first seen with mtime 1723569034.2667994
DEBUG 2024-08-14 08:49:22,665 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\string.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,665 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\_compression.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,665 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1723565316.292842
DEBUG 2024-08-14 08:49:22,665 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\encodings\cp1252.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,666 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1723565339.3181171
DEBUG 2024-08-14 08:49:22,666 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\quopri.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,666 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1723565330.09697
DEBUG 2024-08-14 08:49:22,667 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1723565336.0384047
DEBUG 2024-08-14 08:49:22,667 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1723565336.0469153
DEBUG 2024-08-14 08:49:22,668 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1723565335.606546
DEBUG 2024-08-14 08:49:22,668 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_decimal.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,668 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1723565336.7451954
DEBUG 2024-08-14 08:49:22,668 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\re.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,669 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1723565335.8948917
DEBUG 2024-08-14 08:49:22,669 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1723565335.904225
DEBUG 2024-08-14 08:49:22,669 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1723565318.6112616
DEBUG 2024-08-14 08:49:22,669 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\http\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,670 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1723565335.9678648
DEBUG 2024-08-14 08:49:22,670 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\mixins.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,670 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1723565335.9089887
DEBUG 2024-08-14 08:49:22,670 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_events.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,671 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1723565336.5719907
DEBUG 2024-08-14 08:49:22,671 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1723565322.7937694
DEBUG 2024-08-14 08:49:22,671 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1723565339.3622184
DEBUG 2024-08-14 08:49:22,671 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1723565338.9525192
DEBUG 2024-08-14 08:49:22,672 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\cache.py first seen with mtime 1723565339.1683583
DEBUG 2024-08-14 08:49:22,672 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1723565321.3462098
DEBUG 2024-08-14 08:49:22,672 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1723565339.2869043
DEBUG 2024-08-14 08:49:22,673 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\subprocess.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,673 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\json\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,673 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1723565335.9208994
DEBUG 2024-08-14 08:49:22,673 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1723565336.8041697
DEBUG 2024-08-14 08:49:22,673 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1723565336.7421947
DEBUG 2024-08-14 08:49:22,674 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\hashlib.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,674 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1723565335.9169064
DEBUG 2024-08-14 08:49:22,674 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\os.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,674 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\importlib\util.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,674 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\statistics.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,675 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1723565322.8142614
DEBUG 2024-08-14 08:49:22,675 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1723565335.5736966
DEBUG 2024-08-14 08:49:22,675 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1723565335.770865
